Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
808,3,13,5,0.6,0.2,1000,diverse,0.7742200540918461,,0.773033226853774,0.7907890520383677,0.8666666666666667,0.7038797453703705
809,3,13,5,0.6,0.2,1000,diverse,0.7437895887679626,,0.773033226853774,0.7687516763276335,0.8666666666666667,0.689117561728395
810,3,13,5,0.6,0.2,1000,diverse,0.7457294762402988,,0.773033226853774,0.7641289414473749,0.8666666666666667,0.6837737345679012
811,3,13,5,0.6,0.2,1000,diverse,0.7249921040003154,,0.773033226853774,0.7346323964260127,0.8666666666666667,0.6658955864197531
812,3,13,5,0.6,0.2,1000,diverse,0.7408274154470428,,0.773033226853774,0.7580180209989125,0.8666666666666667,0.6813014917695472
813,3,13,5,0.6,0.2,1000,diverse,0.722372032348114,,0.773033226853774,0.7430046709726948,0.8666666666666667,0.6695776234567902
814,3,13,5,0.6,0.2,1000,diverse,0.7412045337386964,,0.773033226853774,0.7575723733997977,0.8666666666666667,0.6813217592592592
815,3,13,5,0.6,0.2,1000,diverse,0.7359218626684974,,0.773033226853774,0.7490346932002756,0.8666666666666667,0.6761948148148148
816,3,13,5,0.6,0.2,1000,diverse,0.7218962852736993,,0.773033226853774,0.7346323964260127,0.8666666666666667,0.6660632870370371
817,3,13,5,0.6,0.2,1000,diverse,0.7430675700334816,,0.773033226853774,0.7543189857708633,0.8666666666666667,0.6782666049382716
818,3,13,5,0.6,0.2,1000,diverse,0.7420328008142162,,0.773033226853774,0.7601825435902697,0.8666666666666667,0.683515401234568
819,3,13,5,0.6,0.2,1000,diverse,0.751579795156137,,0.773033226853774,0.7743657568711521,0.8666666666666667,0.6898541666666667
820,3,13,5,0.6,0.2,1000,diverse,0.7508271127768883,,0.773033226853774,0.7661520412538309,0.8666666666666667,0.6875430246913581
821,3,13,5,0.6,0.2,1000,diverse,0.7381032256235888,,0.773033226853774,0.7513148185589088,0.8666666666666667,0.6772743364197531
